date,strategy,benchmark,strategy_return,benchmark_return
2021-12-29,1.6784293488967041,1.5924463368201687,0.003853820334097202,0.0023348731099159803
2021-12-30,1.6734913517442571,1.5890853746412448,-0.0029420345608786036,-0.0021105654245373584
2021-12-31,1.6703784397613013,1.5858118713716487,-0.0018601303076417608,-0.002059992069548211
2022-01-03,1.680713873374302,1.5961129722168426,0.006187480254161715,0.006495789968001597
2022-01-04,1.6901351459750589,1.605671971227442,0.005605518434760315,0.005988923827442427
2022-01-05,1.6753892989578447,1.5891729778722052,-0.008724655571082818,-0.010275444580766013
2022-01-06,1.6693369637756035,1.581752392491162,-0.003612494830906532,-0.004669463604257129
2022-01-07,1.6726252621651343,1.5814032784620133,0.001969823026079398,-0.00022071345098384487
2022-01-10,1.6716454422989804,1.574769245978391,-0.0005857976011228727,-0.004195028917654775
2022-01-11,1.6811558637178403,1.5824077570245911,0.005689257529264413,0.004850558941068339
2022-01-12,1.6812969677504093,1.5841972009466314,8.39327486608088e-05,0.0011308361666559907
2022-01-13,1.6722904082244794,1.576558834222064,-0.005356911776258522,-0.004821600947156779
2022-01-14,1.6726299015448964,1.56756687490577,0.00020301098346764412,-0.0057035355237667895
2022-01-18,1.6506136424098032,1.5444770012350446,-0.013162660260203518,-0.014729753505485
2022-01-19,1.6329921262037044,1.52920084507244,-0.010675736437251615,-0.009890827866254503
2022-01-20,1.6169874371870117,1.5160189401198303,-0.009800836611441377,-0.00862012664659828
2022-01-21,1.5968470861259039,1.4953929253600715,-0.012455477759397371,-0.0136053806544979
2022-01-24,1.6022734499972329,1.5017704983026448,0.0033981737628328013,0.004264814173196463
2022-01-25,1.604491684928241,1.498057824305186,0.0013844296870872963,-0.0024721979834168017
2022-01-26,1.6016906179488344,1.4915051892223243,-0.0017457659679500637,-0.0043740868853984205
2022-01-27,1.6003483426838874,1.4918991872791976,-0.000838036540830811,0.00026416137182772026
2022-01-28,1.6250155470581433,1.5161847656756353,0.01541364696443992,0.01627829722243357
2022-01-31,1.6370550887808872,1.5335263087217241,0.007408877868608554,0.011437618579659858
2022-02-01,1.652957540377654,1.5460187892356219,0.009714060147242298,0.008146244666849434
2022-02-02,1.6636289306893792,1.5551481427461076,0.006455937343246676,0.005905072806391631
2022-02-03,1.637734029383334,1.5330894471399823,-0.015565310766334717,-0.014184305018796195
2022-02-04,1.6359546180035955,1.5326085674603114,-0.0010865081556670209,-0.00031366707309088415
2022-02-07,1.6347706376560636,1.5327396115026708,-0.0007237244447384494,8.550392131545514e-05
2022-02-08,1.6523528035450696,1.5486399587260726,0.010755127039849155,0.010373808508682858
2022-02-09,1.6673133056382288,1.5623109696914086,0.009054060404692033,0.008827752950777423
2022-02-10,1.6404134406928774,1.5399468895107986,-0.01613365937546718,-0.01431474310458658
2022-02-11,1.6210527733348026,1.516971318573056,-0.011802309635976505,-0.014919716448819398
2022-02-14,1.61142749226745,1.5108561223584664,-0.005937672866473953,-0.004031187761903032
2022-02-15,1.6332363150869917,1.5297693279830713,0.013533853011812758,0.012518204311262382
2022-02-16,1.6297588814903428,1.5273676716957356,-0.0021291674478005618,-0.0015699466863426936
2022-02-17,1.6056130158740236,1.5012031699650739,-0.014815606093975586,-0.017130454058656985
2022-02-18,1.5949091336362389,1.4916622111585436,-0.006666539279365558,-0.006355541340052118
2022-02-22,1.5756374389021004,1.469919291284447,-0.012083255608550503,-0.014576302671909458
2022-02-23,1.5571854140840762,1.4502776943803408,-0.011710831668788946,-0.013362364192759824
2022-02-24,1.5618500788851317,1.4538648085574772,0.0029955744247702754,0.0024733981574949215
2022-02-25,1.5995286358124614,1.4897371049019021,0.024124310928885784,0.024673749672789347
2022-02-28,1.5955728239065863,1.4844874055177402,-0.0024731110261528855,-0.0035239099347718073
2022-03-01,1.5700951575423434,1.4574516340913486,-0.01596772393118573,-0.01821219319604961
2022-03-02,1.6047056670127098,1.4829998824510036,0.02204357443184657,0.017529397039362626
2022-03-03,1.6065537450292413,1.4791936880356498,0.0011516616751108266,-0.0025665507195207216
2022-03-04,1.6032586593419258,1.4719318564504162,-0.002051027360591373,-0.0049093175856348426
2022-03-07,1.574527219646536,1.4369353037723307,-0.01792065149810751,-0.02377593264574096
2022-03-08,1.572646357411071,1.4284480372050792,-0.0011945568244208227,-0.005906505703471954
2022-03-09,1.604362774715708,1.4585020069330785,0.020167545713741797,0.021039596082755185
2022-03-10,1.6016188171569012,1.4528585981353088,-0.0017103099137245614,-0.0038693185000386876
2022-03-11,1.5934657905008323,1.4437155340697305,-0.005090491300883793,-0.006293154803442724
2022-03-14,1.5887113386263885,1.4439350472728456,-0.0029837175688279816,0.0001520474068019695
2022-03-15,1.6045026360208616,1.4707072873981932,0.009939689489549597,0.018541166499083328
2022-03-16,1.6241327575129372,1.4933237861141408,0.012234396535961922,0.015377974196318922
2022-03-17,1.6490159385024374,1.5112162048316893,0.015320903340195091,0.011981606992350402
2022-03-18,1.6625134764756668,1.5222298215768035,0.008185207709688447,0.007287915991041727
2022-03-21,1.6602761954635983,1.5145569619820556,-0.0013457220309643914,-0.005040539533511468
2022-03-22,1.6704751738782906,1.5263949438923199,0.006142940820665244,0.00781613515200652
2022-03-23,1.6535562674999886,1.5056569355456988,-0.010128199833716711,-0.013586266404774006
2022-03-24,1.6727551311162594,1.521660039771479,0.011610650325977412,0.01062865241608324
2022-03-25,1.6830844670827014,1.5281485960494867,0.006175043659587542,0.004264130034578706
2022-03-28,1.6858099552923562,1.5323132854001054,0.0016193413123102296,0.002725317002145733
2022-03-29,1.6988621840328773,1.5475724116100686,0.00774240815196614,0.00995822874822827
2022-03-30,1.6965213444163205,1.543845449770987,-0.001377886704735487,-0.0024082632974854468
2022-03-31,1.6690877321578046,1.5206520974897202,-0.016170508168852016,-0.01502310499066295
2022-04-01,1.674270110084412,1.525825017765363,0.003104916432348004,0.003401777621707236
2022-04-04,1.682836824085307,1.5312178842090185,0.0051166857422206835,0.0035343937744274356
2022-04-05,1.6692366385171238,1.5185030040593546,-0.008081701905694683,-0.008303769359533142
2022-04-06,1.6596521766667944,1.5115322692069832,-0.005741823315622785,-0.0045905308278855195
2022-04-07,1.6666992234940456,1.516880684587812,0.004246098626161654,0.0035384063508183683
2022-04-08,1.6727284886953029,1.5230192609068753,0.0036174884563859866,0.0040468419048604876
2022-04-11,1.649938550360464,1.5047361635300025,-0.013624409752604039,-0.012004508311986961
2022-04-12,1.6460027034216527,1.5004395642072292,-0.00238545062054063,-0.002855383838648362
2022-04-13,1.6623592001605463,1.515959768250483,0.009937101989500041,0.010343771527681733
2022-04-14,1.6599481547010984,1.5100650954904364,-0.001450375742628407,-0.003888409760932854
2022-04-18,1.6587437659170556,1.5092322153489655,-0.0007255580727818511,-0.0005515524754252654
2022-04-19,1.6776357367474453,1.5312499236114452,0.011389324390283395,0.014588681608143972
2022-04-20,1.6971933791303209,1.541820184301353,0.011657859900381817,0.006903027733694778
2022-04-21,1.6847579747137338,1.5250655973348624,-0.007327040377071992,-0.010866758093508011
2022-04-22,1.6366514032025263,1.4836617414578974,-0.02855399543034154,-0.02714890162713035
2022-04-25,1.6435920334879424,1.4937056611538795,0.004240750517694236,0.006769683018254868
2022-04-26,1.6062254385675148,1.4581345640565953,-0.022734714064736705,-0.023813993628306718
2022-04-27,1.6114352679700792,1.4606790987601597,0.003243523155261885,0.0017450616467697966
2022-04-28,1.6451066707697577,1.4881351347805496,0.020895287244205862,0.01879676107072048
2022-04-29,1.5943021830543238,1.446029442804473,-0.03088218449181901,-0.028294266422441372
2022-05-02,1.6001556776192098,1.4506350347425452,0.0036715088438705745,0.0031849918139563727
2022-05-03,1.6018866163406176,1.4528714427606062,0.0010817314500193298,0.001541675172941126
2022-05-04,1.6483027782086448,1.4938369938395037,0.028975934622677224,0.028196266973944173
2022-05-05,1.598480169322971,1.4484419232142505,-0.03022661221248457,-0.030388235672606734
2022-05-06,1.595571080065329,1.4433095573173553,-0.0018199095074630245,-0.0035433701653054817
2022-05-09,1.5640627547806363,1.4149326049596367,-0.01974736549085787,-0.01966102989746854
2022-05-10,1.5624817504528459,1.4115554787578666,-0.0010108317731868377,-0.002386775306422728
2022-05-11,1.5510169184684979,1.396774057151658,-0.007337578170769188,-0.010471725574127455
2022-05-12,1.54872521563052,1.3931778507116708,-0.0014775485751894468,-0.002574651513302606
2022-05-13,1.5726076026476639,1.4133094195582987,0.015420674226848341,0.014450106880714575
2022-05-16,1.5800651221615698,1.4157214670031784,0.004742136246416617,0.0017066662200790894
2022-05-17,1.6076055676508936,1.4346693098195962,0.017429943299835493,0.013383877590361637
2022-05-18,1.5504312259158433,1.3840114065416187,-0.03556490652032018,-0.0353098117672479
2022-05-19,1.5283772927642967,1.3736157750271019,-0.014224386598328032,-0.007511232541423607
2022-05-20,1.5323390261543288,1.3735495313977595,0.002592117410267658,-4.8225734260443076e-05
2022-05-23,1.5577750116248978,1.401774657398031,0.016599450275964767,0.02054904126504198
2022-05-24,1.5599293794772042,1.4041939209245382,0.0013829775392655286,0.0017258576574625817
2022-05-25,1.5711249936364977,1.4125028059539528,0.0071770006428404365,0.005917191995777893
2022-05-26,1.5933604513863837,1.435232741473088,0.014152570826602595,0.016091957781127597
2022-05-27,1.6223574917369157,1.4599411822529094,0.0181986695636267,0.01721563344106891
2022-05-31,1.6120060718955305,1.451719467489558,-0.006380480192625604,-0.005631538354623378
2022-06-01,1.6106667325924384,1.4436300956632584,-0.0008308525175200199,-0.005572269303716348
2022-06-02,1.6282200072988668,1.463018408102232,0.010898141962723429,0.013430249547454753
2022-06-03,1.6122616934417051,1.4479831247443604,-0.009801079575011307,-0.010276892809144234
2022-06-06,1.6137403239038537,1.4484224397938557,0.0009171156693501548,0.0003033979070528048
2022-06-07,1.6270842125281533,1.4603806416240375,0.008268919371128503,0.008256018066030268
2022-06-08,1.6147408547794782,1.4481148903948824,-0.0075861824812964995,-0.00839900973729335
2022-06-09,1.5829920508116582,1.4200648265348992,-0.019661857117101222,-0.019370054162162753
2022-06-10,1.5455861250848337,1.382123246622911,-0.023629888544067557,-0.026718202720765527
2022-06-13,1.4965061749449207,1.3434782430738534,-0.03175491119087215,-0.027960606004915234
2022-06-14,1.4902581720924688,1.3378507096556647,-0.004175059854117702,-0.004188778975172003
2022-06-15,1.4992214949557157,1.3507328585774592,0.006014610777581808,0.00962898836829873
2022-06-16,1.4573777922252946,1.31850583802809,-0.027910287353275276,-0.0238589150657883
2022-06-17,1.4563983044489441,1.316355590024664,-0.0006720891326709166,-0.0016308217539954262
2022-06-21,1.4891161534559896,1.3453073754448464,0.02246490462609052,0.021993894081188126
2022-06-22,1.4796875372346079,1.342310825388122,-0.006331686215007126,-0.0022274092236604925
2022-06-23,1.4896066191426354,1.3516969270829218,0.006703497636105782,0.0069924949700721495
2022-06-24,1.5270381384014629,1.3881843222252928,0.025128459270925996,0.026993769395565526
2022-06-27,1.5259137446048878,1.3852759526860592,-0.0007363233231044708,-0.0020950888816921864
2022-06-28,1.4978068163435716,1.363154044204875,-0.018419735952109217,-0.01596931531099599
2022-06-29,1.497471863538232,1.3662827928770191,-0.00022362884297544294,0.002295227516981857
2022-06-30,1.4821924749441273,1.3564560772380314,-0.010203456215866713,-0.007192299932501811
2022-07-01,1.49147465347332,1.3698088590035853,0.006262465021314334,0.00984387330310188
2022-07-05,1.4903206467997057,1.364784734331106,-0.0007737353571024563,-0.0036677560080418115
2022-07-06,1.4945799643919826,1.3678690319404232,0.002857987374343507,0.0022599150853110928
2022-07-07,1.516881623987407,1.3834687572032145,0.01492169045936409,0.011404399762352968
2022-07-08,1.5129703985932865,1.3813097055802026,-0.0025784644841559956,-0.0015606074309740814
2022-07-11,1.503128391913774,1.3735541496900012,-0.0065050887239190835,-0.005614639395401744
2022-07-12,1.4906535659828588,1.3659302151286892,-0.008299241766721033,-0.005550516201369038
2022-07-13,1.4817337944484186,1.356147950552528,-0.0059837991455505835,-0.007161613725075622
2022-07-14,1.4755853162543087,1.3501990128586405,-0.004149516071743964,-0.00438664357488705
2022-07-15,1.5035373063647006,1.3783606373405886,0.018942984727813972,0.020857387847087905
2022-07-18,1.4957179581333602,1.369499722066654,-0.005200634662166359,-0.0064285899015738
2022-07-19,1.5308454299342606,1.4023870140849588,0.02348535805823926,0.02401409177993541
2022-07-20,1.5379299087765805,1.4051633293304053,0.004627821139737254,0.0019797068979978683
2022-07-21,1.5403603636279362,1.4125263303800593,0.001580341755164305,0.0052399610037949795
2022-07-22,1.5267166609203977,1.4065747948967862,-0.008857474542777855,-0.004213397906481342
2022-07-25,1.5324586826500277,1.4105424852189683,0.0037610264409955185,0.002820817162782596
2022-07-26,1.5155422393510782,1.3998743744621889,-0.011038759798532638,-0.0075631261508039005
2022-07-27,1.5406139706686202,1.4195794728846192,0.01654307657454468,0.014076333406703556
2022-07-28,1.5532649887863683,1.4337750929842898,0.008211672981426776,0.009999876985277156
2022-07-29,1.5732211540705165,1.4488961033918988,0.012847881995808663,0.010546291731247548
2022-08-01,1.5676459341533924,1.4461622187064231,-0.003543824657263883,-0.0018868742065600852
2022-08-02,1.5466709122173066,1.428528712997677,-0.013379948545213627,-0.012193311013559138
2022-08-03,1.563780508966541,1.4466917347762647,0.01106220891211196,0.012714495419888117
2022-08-04,1.5598913882674112,1.443164947041536,-0.0024869990876789094,-0.002437829462870411
2022-08-05,1.5640101441111123,1.4458543806641848,0.0026404119380873947,0.0018635663429618088
2022-08-08,1.5661041923413384,1.4478377928603783,0.0013388968339564933,0.0013717925004883558
2022-08-09,1.559201331518017,1.4455899834333454,-0.004407663843234766,-0.0015525284932589312
2022-08-10,1.5866664119474698,1.4689110603594229,0.01761483900396188,0.016132566767437684
2022-08-11,1.5921360274582816,1.4711591584297208,0.003447237219888155,0.001530452136256466
2022-08-12,1.6137530155269657,1.4893221802083085,0.01357734998509752,0.012346061725894142
2022-08-15,1.6177991181944524,1.4961107811603964,0.002507262653303588,0.004558181595830657
2022-08-16,1.631379518142343,1.506558945749163,0.00839436725806042,0.006983550095577051
2022-08-17,1.62232390873165,1.4997697675105448,-0.00555089070935777,-0.004506413942696574
2022-08-18,1.6237801578179178,1.5014447643779698,0.000897631526250775,0.0011168359995716859
2022-08-19,1.6078260871656809,1.4887065041238319,-0.009825265184713494,-0.008484001913593664
2022-08-22,1.5727183192960719,1.4609683193117984,-0.021835550592102848,-0.018632406545680102
2022-08-23,1.5721270780299568,1.4536799325461751,-0.0003759358931990642,-0.004988737037813773
2022-08-24,1.5705869403070325,1.456992691299826,-0.00097965218235041,0.0022788776810369615
2022-08-25,1.5856336826749144,1.4715244364817157,0.009580330755163624,0.009973794150556436
2022-08-26,1.5332854655181989,1.4263825059999624,-0.033014067327584606,-0.030676983244453337
2022-08-29,1.5228831334762962,1.4182993400038626,-0.006784341387066517,-0.005666899279890614
2022-08-30,1.504836424637137,1.4047837634367877,-0.011850357025075087,-0.009529424562122468
2022-08-31,1.49019535641405,1.3942272133019729,-0.00972934199583686,-0.007514715367287761
2022-09-01,1.4934231867953895,1.4004544031034245,0.0021660451211624743,0.0044664095938162784
2022-09-02,1.478724871573045,1.3858787841452382,-0.009842029608422287,-0.010407778308159532
2022-09-06,1.4672112405294613,1.3789888694070973,-0.007786188806938599,-0.004971513249905524
2022-09-07,1.4871294351894029,1.3972306907970597,0.013575546662765392,0.013228403647525866
2022-09-08,1.4943908126120542,1.4056667231847546,0.004882814670214897,0.006037680422609659
2022-09-09,1.5196943352910524,1.423511948728458,0.01693233287132556,0.012695203812801648
2022-09-12,1.5347055583308162,1.4336264417027589,0.009877791007814052,0.007105309501149959
2022-09-13,1.4690722947963488,1.376912225436274,-0.04276602973006216,-0.03955996807587048
2022-09-14,1.470229219131347,1.3783703068899698,0.0007875203549179144,0.0010589501834321613
2022-09-15,1.4538596816575473,1.3708611080265385,-0.01113400363752215,-0.005447882057452613
2022-09-16,1.4470674143613558,1.3642751346465567,-0.0046718864150958606,-0.004804260140885308
2022-09-19,1.4582910523199524,1.3735760865781494,0.0077561265268004664,0.006817504545373332
2022-09-20,1.4407431947797364,1.3597139937713114,-0.012033165472900342,-0.010091973020126765
2022-09-21,1.4144385440146463,1.3366401398017995,-0.018257695653465578,-0.01696963778795424
2022-09-22,1.4092008898748087,1.330926735012241,-0.0037029916654924833,-0.004274452501782378
2022-09-23,1.3846917178734979,1.3102891745218777,-0.017392248456136183,-0.015506158188469676
2022-09-26,1.3714682708455932,1.2963830636171108,-0.009549740824775221,-0.01061300907858087
2022-09-27,1.371607913148788,1.2900939598352932,0.00010181956532506753,-0.004851269627258126
2022-09-28,1.3967314326629574,1.3141424177894443,0.018316837686138454,0.018640857722658666
2022-09-29,1.3726526118225448,1.2941241414243714,-0.017239406429412685,-0.015232958082843306
2022-09-30,1.3442550119512102,1.2723794896906842,-0.02068811848442087,-0.016802601108850457
2022-10-03,1.3847987386547966,1.3055505180385907,0.03016074059098095,0.026070074703868684
2022-10-04,1.425701099790423,1.3425303385912368,0.02953668283620714,0.028325078226925537
2022-10-05,1.4250433224436647,1.3409804685792368,-0.00046137114354116715,-0.0011544394695961468
2022-10-06,1.4081957925788962,1.3252146291173754,-0.011822468551958454,-0.011756949360019586
2022-10-07,1.3699668113385377,1.2974901548604345,-0.02714749003073491,-0.020920742684078286
2022-10-10,1.3649431295829138,1.2930164728945173,-0.003667009823920875,-0.0034479506061442233
2022-10-11,1.3648014250904543,1.294478162389027,-0.00010381714035423428,0.00113044924419059
2022-10-12,1.3616104148433779,1.2939028963616657,-0.002338076579063486,-0.0004443999474657012
2022-10-13,1.404336632791058,1.3311043949419152,0.03137917974327098,0.028751383650857276
2022-10-14,1.3804630491654906,1.3145406011736613,-0.016999900926973455,-0.01244364741878623
2022-10-17,1.4044363012936647,1.3377478083316536,0.017366094762671258,0.01765423383444542
2022-10-18,1.4198231094890754,1.3528496239621326,0.010955860498078396,0.011288985514626093
2022-10-19,1.4125063946725558,1.3478894337728748,-0.0051532580133538675,-0.003666475638830158
2022-10-20,1.4122478458468044,1.3432835531915377,-0.00018304258779044957,-0.0034171056363613284
2022-10-21,1.4434276592577053,1.3776358541019011,0.02207814549166831,0.025573380116763245
2022-10-24,1.4615966264117104,1.3961143629692525,0.012587376331245181,0.013413202634304122
2022-10-25,1.4838779971325404,1.4113589126943278,0.015244541700627723,0.010919270032186512
2022-10-26,1.4871449999024609,1.4108713942195594,0.0022016653500043226,-0.00034542487412903
2022-10-27,1.4862126641030373,1.420088206639373,-0.000626929989667957,0.006532709116915614
2022-10-28,1.531220969493668,1.456071486319232,0.030283893064384726,0.025338763825814015
2022-10-31,1.5201853571867283,1.4509306054460163,-0.007207067122773858,-0.0035306514285305957
2022-11-01,1.517156363925759,1.4464550472988758,-0.0019925157459579346,-0.0030846121312361197
2022-11-02,1.4874230617367115,1.4240766792766428,-0.019598047304834387,-0.015471181122443056
2022-11-03,1.4724106840742206,1.4174736759440194,-0.01009287676699222,-0.004636690866939408
2022-11-04,1.500486310513377,1.4363962624747406,0.01906779592326102,0.013349515304486248
2022-11-07,1.5183944541211782,1.455362722781758,0.01193489302923001,0.013204197756920166
2022-11-08,1.531853944665173,1.469941661137493,0.00886429116456755,0.010017391628575512
2022-11-09,1.4971162077524263,1.4417137930262027,-0.02267692493381912,-0.019203393479878983
2022-11-10,1.5692632576381917,1.4945362321492293,0.0481906811990751,0.036638644492781536
2022-11-11,1.593599789925531,1.496884778075785,0.015508253423308194,0.0015714212048096865
2022-11-14,1.5817022417635858,1.4879330844949736,-0.007465831909090004,-0.0059802155195395335
2022-11-15,1.5913055282896948,1.4898827254291493,0.006071488218541976,0.0013103014876756358
2022-11-16,1.5791291593396672,1.4892627196956958,-0.00765181087701905,-0.00041614398426892407
2022-11-17,1.5811663077713853,1.4893953512760136,0.0012900454783382198,8.905855129781592e-05
2022-11-18,1.5871711801417994,1.4980592675215116,0.0037977487509697205,0.005817069482642934
2022-11-21,1.5804227809164666,1.4966378437624845,-0.004251840828366049,-0.0009488434735821505
2022-11-22,1.6076869236928184,1.513999880480396,0.017251170449809505,0.011600693374332893
2022-11-23,1.6087997755738093,1.5183954844431016,0.0006922068374075607,0.002903305356477759
2022-11-25,1.6099456894072484,1.5253673738685334,0.0007122787128872599,0.004591616279726374
2022-11-28,1.583731315880346,1.503031869371169,-0.01628276885324864,-0.014642705016509217
2022-11-29,1.5881890244074939,1.5029879955948726,0.002814687366758273,-2.919018364844206e-05
2022-11-30,1.6254670365688604,1.53704559173156,0.023472024795835544,0.02265992558590435
2022-12-01,1.617338951485677,1.5293194774543992,-0.005000461344538021,-0.005026600589288277
2022-12-02,1.6156117522980062,1.5307841977031929,-0.0010679265382709247,0.0009577594939362832
2022-12-05,1.5895182167557123,1.5098706942513858,-0.016150870099316372,-0.013661954103776353
2022-12-06,1.5700701879115273,1.4940186947748897,-0.012235172040921505,-0.010498911951102974
2022-12-07,1.5684089414661808,1.493929215362706,-0.0010580714531980284,-5.989176206211422e-05
2022-12-08,1.5770978488580132,1.5028985161826889,0.005539950176329578,0.0060038325295119765
2022-12-09,1.5621222422603822,1.4891780028973869,-0.009495673720229192,-0.00912936777670903
2022-12-12,1.5883222054617678,1.5124902762038783,0.016772031338260884,0.015654457197953775
2022-12-13,1.5961526832317399,1.5177744684582206,0.004930031037182037,0.0034937032901822818
2022-12-14,1.583616589750639,1.5107138212287679,-0.007853943806753527,-0.004651973910606788
2022-12-15,1.5438027491926398,1.4777667800545855,-0.02514108580048935,-0.021808922849057
2022-12-16,1.5278667170218971,1.4640591113945807,-0.010322583101420646,-0.00927593504267199
2022-12-19,1.5183092462324823,1.4569827331071796,-0.006255434903408408,-0.004833396570074644
2022-12-20,1.5213030037332196,1.4614333236118884,0.0019717705784680906,0.00305466249089803
2022-12-21,1.5487355004604328,1.484664343839252,0.01803223727284764,0.015896052082587486
2022-12-22,1.5331397234798014,1.469799792972692,-0.010070006773910012,-0.010012061600483402
2022-12-23,1.54011943749854,1.4772316354410744,0.004552562243248515,0.0050563638013252366
2022-12-27,1.5434246661648605,1.4791905129597334,0.0021460859371327246,0.0013260462825614994
2022-12-28,1.5209854130466116,1.4622786154137588,-0.014538612483112945,-0.01143321120423857
2022-12-29,1.5412138661948656,1.4778105095092495,0.013299570774801373,0.01062170637782045
2022-12-30,1.539650049300569,1.474561396595555,-0.0010146657310822205,-0.0021985991389202875
2023-01-03,1.5481820975427198,1.4740725792260938,0.0055415503321853965,-0.0003315001807248086
2023-01-04,1.56211683937849,1.4800359490832364,0.009000712421289192,0.004045506266912247
2023-01-05,1.5484928135154508,1.465171253895044,-0.008721515266719604,-0.010043469009924921
2023-01-06,1.587183660489952,1.4965912278751696,0.02498613273294037,0.021444574411761064
2023-01-09,1.577963112080276,1.4921858100414505,-0.005809377099326829,-0.002943634675698248
2023-01-10,1.5881985255834417,1.5008192744224795,0.006486471974412655,0.00578578372943328
2023-01-11,1.5969883486175218,1.5120788152294662,0.0055344611473249206,0.007502262929905079
2023-01-12,1.6042864949531521,1.522047976319785,0.004569943382459973,0.006593016838745802
2023-01-13,1.6104432751055595,1.526676226754168,0.003837706152719944,0.0030408045648955273
2023-01-17,1.5860804621405362,1.5094084320623145,-0.015128016827184676,-0.011310711720825206
2023-01-18,1.5530389820097834,1.4818610404485177,-0.02083215884656997,-0.01825045562794325
2023-01-19,1.538811175046275,1.4714467914434015,-0.009161268408791834,-0.007027817535417591
2023-01-20,1.550432673900926,1.4862351404879726,0.007552257900844461,0.010050209855066994
2023-01-23,1.5631468120491803,1.4973701317260646,0.008200380682293895,0.007492079102931148
2023-01-24,1.56485628874319,1.5015124512236377,0.0010936123727038893,0.002766396503981472
2023-01-25,1.5635785774476112,1.5024925394303137,-0.0008165039210118463,0.0006527339855737502
2023-01-26,1.5645075158840946,1.511578596451033,0.0005941104910760497,0.006047322553870638
2023-01-27,1.561115252542586,1.5126926151327196,-0.002168262732564541,0.0007369902460263589
2023-01-30,1.553240314985804,1.5013340696858006,-0.00504443060431059,-0.007508825873340008
2023-01-31,1.5674479859329613,1.5181261802767554,0.009147117036610641,0.011184792865234217
2023-02-01,1.567021194440511,1.5183048504578573,-0.0002722843094511429,0.00011769125875260578
2023-02-02,1.5660093955772276,1.5163453956526682,-0.0006456829472843983,-0.0012905542682012383
2023-02-03,1.5586247495430805,1.5098870025958644,-0.004715582202126645,-0.00425918334656461
2023-02-06,1.5540183147813469,1.5076595425190218,-0.0029554482328629783,-0.0014752495206681315
2023-02-07,1.5616867680623066,1.5211999424068963,0.004934596463902485,0.008981072653346578
2023-02-08,1.549975526940588,1.5118464574010537,-0.007499097361405971,-0.006148754509576859
2023-02-09,1.535372837192326,1.5014235490979844,-0.009421238912775132,-0.006894157969577708
2023-02-10,1.5479907043297652,1.5087731282358106,0.008218112781331222,0.0048950738399178295
2023-02-13,1.5656764295089312,1.525787782784164,0.011424955672988624,0.011277145801402488
2023-02-14,1.5583415366009346,1.519507193978667,-0.004684807645917721,-0.004116292499102614
2023-02-15,1.5635213347400785,1.5218235561811633,0.003323917137216359,0.0015244167396346597
2023-02-16,1.5495107629250304,1.502804562799896,-0.008960908625770148,-0.012497502291916929
2023-02-17,1.5596324504962846,1.5092821506338294,0.00653218281113932,0.004310332823228125
2023-02-21,1.5273658243723285,1.477873433741043,-0.0206886091102354,-0.020810367948495334
2023-02-22,1.5205464658684071,1.4746162388159259,-0.004464784005969058,-0.002203974204253778
2023-02-23,1.5226455388029816,1.479747594461393,0.0013804727324631116,0.0034797905450894007
2023-02-24,1.5087934703331007,1.4639088725750917,-0.009097369096664809,-0.010703664561162007
2023-02-27,1.5111404081111073,1.4681025705738537,0.0015555063195551444,0.002864726129697681
2023-02-28,1.5029233752351723,1.4569937015512537,-0.005437636920983535,-0.0075668207693810885
2023-03-01,1.5045055211660943,1.458912024691165,0.0010527123052261889,0.0013166310450545282
2023-03-02,1.515271284091588,1.4742600530267818,0.007155681899491784,0.010520187698682903
2023-03-03,1.5310694390294721,1.4910792960846568,0.010425958113074785,0.011408599875811332
2023-03-06,1.5303552765318253,1.493176433727303,-0.0004664468373815067,0.0014064561476729853
2023-03-07,1.5020938721948103,1.4672549696258625,-0.018467217887510823,-0.017359947234590778
2023-03-08,1.4998421904789854,1.4655591904433498,-0.0014990286276415077,-0.0011557494897734832
2023-03-09,1.4752623681035757,1.441423273579871,-0.01638827240055163,-0.01646874245739427
2023-03-10,1.470480491639245,1.4264770366692852,-0.003241373580536444,-0.010369082548158048
2023-03-13,1.4644107622387181,1.422416836180636,-0.004127718412476611,-0.002846313248847987
2023-03-14,1.4769004729841633,1.4374521195385077,0.00852883020768802,0.010570237201524835
2023-03-15,1.4655773364827207,1.4256287141131314,-0.007666824345017309,-0.008225251655110566
2023-03-16,1.4823725535895171,1.4421812507940461,0.011459795869321887,0.011610692543613466
2023-03-17,1.4632610955804968,1.4247712992941264,-0.012892479668989099,-0.012071958008283645
2023-03-20,1.4825958071758147,1.4417695011763687,0.013213439251350767,0.011930477467270606
2023-03-21,1.4889171927711387,1.4566213517392639,0.0042637282290480805,0.010301126879696865
2023-03-22,1.462403372304113,1.4322864153444925,-0.01780745134501316,-0.016706425706114025
2023-03-23,1.4661771627056714,1.4352390916249205,0.002580540002183218,0.0020615124522547212
2023-03-24,1.4738572216441705,1.4418588362669198,0.005238152069103608,0.004612293993821348
2023-03-27,1.4860918710227518,1.4507614604926626,0.008301108953371106,0.006174407647833613
2023-03-28,1.488500727891095,1.4485250524746016,0.0016209340184907273,-0.001541540824569143
2023-03-29,1.506086165551903,1.4631526272205073,0.01181419486823021,0.010098254580351629
2023-03-30,1.513715993517791,1.469415175821935,0.0050659969797228754,0.00428017452514462
2023-03-31,1.5313183562003034,1.4879349606761967,0.011628576799010748,0.012603507272137993
