date,strategy,benchmark,strategy_return,benchmark_return
2021-12-31,1.6352540085177887,1.5858118713716487,-0.0014882341000507227,-0.002059992069548211
2022-01-03,1.6423850295381415,1.5961129722168426,0.004360803265552882,0.006495789968001597
2022-01-04,1.636755958032575,1.605671971227442,-0.0034273762877328195,0.005988923827442427
2022-01-05,1.6231449980448092,1.5891729778722052,-0.008315815147009853,-0.010275444580766013
2022-01-06,1.6210607532221224,1.581752392491162,-0.0012840780245740868,-0.004669463604257129
2022-01-07,1.6171286493067454,1.5814032784620133,-0.002425636366534256,-0.00022071345098384487
2022-01-10,1.6183266988582787,1.574769245978391,0.000740849871188054,-0.004195028917654775
2022-01-11,1.6282453020095864,1.5824077570245911,0.006128925116483108,0.004850558941068339
2022-01-12,1.6302062324091247,1.5841972009466314,0.0012043212390160374,0.0011308361666559907
2022-01-13,1.6188485961267887,1.576558834222064,-0.006966993535260646,-0.004821600947156779
2022-01-14,1.6179576417050456,1.56756687490577,-0.0005503630320183861,-0.0057035355237667895
2022-01-18,1.597192340597926,1.5444770012350446,-0.012834267456616866,-0.014729753505485
2022-01-19,1.585913132516506,1.52920084507244,-0.00706189717714123,-0.009890827866254503
2022-01-20,1.5590100098535358,1.5160189401198303,-0.016963805968540413,-0.00862012664659828
2022-01-21,1.5393235433929375,1.4953929253600715,-0.012627543335945401,-0.0136053806544979
2022-01-24,1.5419215549040328,1.5017704983026448,0.0016877618238519965,0.004264814173196463
2022-01-25,1.5244209923792063,1.498057824305186,-0.01134983973028103,-0.0024721979834168017
2022-01-26,1.5230434846220602,1.4915051892223243,-0.0009036268616297027,-0.0043740868853984205
2022-01-27,1.5105370824823685,1.4918991872791976,-0.00821145441083393,0.00026416137182772026
2022-01-28,1.5420775323046578,1.5161847656756353,0.02088028833456823,0.01627829722243357
2022-01-31,1.5514976205291962,1.5335263087217241,0.006108699483131641,0.011437618579659858
2022-02-01,1.5608134232614157,1.5460187892356219,0.0060043938250076145,0.008146244666849434
2022-02-02,1.5736171022251724,1.5551481427461076,0.008203209155519975,0.005905072806391631
2022-02-03,1.5444021894902913,1.5330894471399823,-0.018565451972763714,-0.014184305018796195
2022-02-04,1.5299922717989611,1.5326085674603114,-0.009330417807867697,-0.00031366707309088415
2022-02-07,1.5264236087444294,1.5327396115026708,-0.0023324712943391113,8.550392131545514e-05
2022-02-08,1.5512401400087081,1.5486399587260726,0.016257958224775937,0.010373808508682858
2022-02-09,1.5612999257471576,1.5623109696914086,0.006484995764996837,0.008827752950777423
2022-02-10,1.5247883326417628,1.5399468895107986,-0.023385380671123945,-0.01431474310458658
2022-02-11,1.5096780208909935,1.516971318573056,-0.009909776607871956,-0.014919716448819398
2022-02-14,1.4976702700823827,1.5108561223584664,-0.00795384886210626,-0.004031187761903032
2022-02-15,1.511117735260964,1.5297693279830713,0.00897892242852727,0.012518204311262382
2022-02-16,1.504099434505918,1.5273676716957356,-0.00464444337544212,-0.0015699466863426936
2022-02-17,1.4969519755552134,1.5012031699650739,-0.0047519856644666625,-0.017130454058656985
2022-02-18,1.494008333291358,1.4916622111585436,-0.0019664239814798368,-0.006355541340052118
2022-02-22,1.4675463087210918,1.469919291284447,-0.0177120997123017,-0.014576302671909458
2022-02-23,1.4413295671410098,1.4502776943803408,-0.017864336835086925,-0.013362364192759824
2022-02-24,1.4511992718141646,1.4538648085574772,0.006847639081415835,0.0024733981574949215
2022-02-25,1.4819439565757968,1.4897371049019021,0.021185708509347423,0.024673749672789347
2022-02-28,1.4739952414927424,1.4844874055177402,-0.005363708288551483,-0.0035239099347718073
2022-03-01,1.455249639846374,1.4574516340913486,-0.012717545565061994,-0.01821219319604961
2022-03-02,1.4687073093158691,1.4829998824510036,0.009247670709553235,0.017529397039362626
2022-03-03,1.468367091264009,1.4791936880356498,-0.00023164455552315832,-0.0025665507195207216
2022-03-04,1.4626832528418265,1.4719318564504162,-0.0038708565834785214,-0.0049093175856348426
2022-03-07,1.4454608490656073,1.4369353037723307,-0.011774527220953734,-0.02377593264574096
2022-03-08,1.4459715770027537,1.4284480372050792,0.0003533322521163118,-0.005906505703471954
2022-03-09,1.4561250612162084,1.4585020069330785,0.007021911339710529,0.021039596082755185
2022-03-10,1.4605460651627307,1.4528585981353088,0.003036143023889437,-0.0038693185000386876
2022-03-11,1.4618575040166646,1.4437155340697305,0.0008979099565666893,-0.006293154803442724
2022-03-14,1.4632107134089294,1.4439350472728456,0.0009256780421802446,0.0001520474068019695
2022-03-15,1.4671633488962894,1.4707072873981932,0.0027013440040712933,0.018541166499083328
2022-03-16,1.4744562475494947,1.4933237861141408,0.004970747571285461,0.015377974196318922
2022-03-17,1.4868696690043932,1.5112162048316893,0.008418982574443401,0.011981606992350402
2022-03-18,1.4899466231879093,1.5222298215768035,0.002069417547253094,0.007287915991041727
2022-03-21,1.4886204836018786,1.5145569619820556,-0.0008900584526936317,-0.005040539533511468
2022-03-22,1.4913440608074722,1.5263949438923199,0.0018295980981020143,0.00781613515200652
2022-03-23,1.4828498414263254,1.5056569355456988,-0.0056956805638450625,-0.013586266404774006
2022-03-24,1.4894679355593468,1.521660039771479,0.004463091236976302,0.01062865241608324
2022-03-25,1.494826124950157,1.5281485960494867,0.003597384853268437,0.004264130034578706
2022-03-28,1.493617824812401,1.5323132854001054,-0.0008083215282288503,0.002725317002145733
2022-03-29,1.4977251997997802,1.5475724116100686,0.002749950435209314,0.00995822874822827
2022-03-30,1.4953916353179046,1.543845449770987,-0.0015580725237096527,-0.0024082632974854468
2022-03-31,1.4846485275057653,1.5206520974897202,-0.00718414330962569,-0.01502310499066295
2022-04-01,1.489607949576131,1.525825017765363,0.003340468790076212,0.003401777621707236
2022-04-04,1.4885424386531223,1.5312178842090185,-0.0007152962115379857,0.0035343937744274356
2022-04-05,1.485012793972862,1.5185030040593546,-0.002371208632421795,-0.008303769359533142
2022-04-06,1.4815829534370142,1.5115322692069832,-0.002309637027888445,-0.0045905308278855195
2022-04-07,1.4827545967261637,1.516880684587812,0.0007908050551146406,0.0035384063508183683
2022-04-08,1.4890357802650525,1.5230192609068753,0.004236158534093981,0.0040468419048604876
2022-04-11,1.4796378225509645,1.5047361635300025,-0.0063114384749136665,-0.012004508311986961
2022-04-12,1.4781393893083925,1.5004395642072292,-0.0010127027166612068,-0.002855383838648362
2022-04-13,1.4853167684168853,1.515959768250483,0.004855684897113077,0.010343771527681733
2022-04-14,1.486272949158722,1.5100650954904364,0.0006437554346443441,-0.003888409760932854
2022-04-18,1.4888898694614774,1.5092322153489655,0.0017607265907897407,-0.0005515524754252654
2022-04-19,1.4913852772523022,1.5312499236114452,0.0016760190542013387,0.014588681608143972
2022-04-20,1.4999500268330062,1.541820184301353,0.005742814892529591,0.006903027733694778
2022-04-21,1.4968907960342897,1.5250655973348624,-0.0020395551478310514,-0.010866758093508011
2022-04-22,1.475001148251002,1.4836617414578974,-0.014623409965028755,-0.02714890162713035
2022-04-25,1.4732257474081816,1.4937056611538795,-0.0012036606513327053,0.006769683018254868
2022-04-26,1.4599528124155605,1.4581345640565953,-0.00900943729497794,-0.023813993628306718
2022-04-27,1.4595303610251609,1.4606790987601597,-0.0002893596195761017,0.0017450616467697966
2022-04-28,1.4713029134270739,1.4881351347805496,0.008065986646309975,0.01879676107072048
2022-04-29,1.446934698207657,1.446029442804473,-0.016562337365768287,-0.028294266422441372
2022-05-02,1.4466737470902395,1.4506350347425452,-0.00018034754280249476,0.0031849918139563727
2022-05-03,1.4518457357999814,1.4528714427606062,0.003575089905477613,0.001541675172941126
2022-05-04,1.4721869391353946,1.4938369938395037,0.014010581726304983,0.028196266973944173
2022-05-05,1.453797296259134,1.4484419232142505,-0.012491377546835714,-0.030388235672606734
2022-05-06,1.4508629471717716,1.4433095573173553,-0.0020184031810438485,-0.0035433701653054817
2022-05-09,1.436284840210674,1.4149326049596367,-0.010047887010634082,-0.01966102989746854
2022-05-10,1.4361780304073961,1.4115554787578666,-7.436533498628162e-05,-0.002386775306422728
2022-05-11,1.4355804751307857,1.396774057151658,-0.0004160732610851703,-0.010471725574127455
2022-05-12,1.4327560991111818,1.3931778507116708,-0.001967410443741602,-0.002574651513302606
2022-05-13,1.442967624225056,1.4133094195582987,0.007127190119943672,0.014450106880714575
2022-05-16,1.446348544273073,1.4157214670031784,0.0023430325055511236,0.0017066662200790894
2022-05-17,1.4494642097053565,1.4346693098195962,0.002154159482940843,0.013383877590361637
2022-05-18,1.4296211014391802,1.3840114065416187,-0.013689960837466986,-0.0353098117672479
2022-05-19,1.410111792511162,1.3736157750271019,-0.013646489204991785,-0.007511232541423607
2022-05-20,1.4127052306519112,1.3735495313977595,0.0018391720107033827,-4.8225734260443076e-05
2022-05-23,1.425863401299793,1.401774657398031,0.009314165731381774,0.02054904126504198
2022-05-24,1.4265445327323394,1.4041939209245382,0.00047769753534976367,0.0017258576574625817
2022-05-25,1.4324175588478338,1.4125028059539528,0.004116959534551379,0.005917191995777893
2022-05-26,1.4419192970099037,1.435232741473088,0.00663335778270735,0.016091957781127597
2022-05-27,1.4545401745172075,1.4599411822529094,0.00875283209918587,0.01721563344106891
2022-05-31,1.449713363524997,1.451719467489558,-0.0033184446031631065,-0.005631538354623378
2022-06-01,1.445103841918944,1.4436300956632584,-0.003179608964109293,-0.005572269303716348
2022-06-02,1.4522157647130807,1.463018408102232,0.004921392212682063,0.013430249547454753
2022-06-03,1.4439095651384515,1.4479831247443604,-0.0057196731893832675,-0.010276892809144234
2022-06-06,1.445816115481485,1.4484224397938557,0.0013204084168878527,0.0003033979070528048
2022-06-07,1.4504983660773352,1.4603806416240375,0.003238482781948271,0.008256018066030268
2022-06-08,1.4453184543791888,1.4481148903948824,-0.003571125496786842,-0.00839900973729335
2022-06-09,1.430702408432649,1.4200648265348992,-0.010112682019837615,-0.019370054162162753
2022-06-10,1.4155747825215474,1.382123246622911,-0.010573565698875131,-0.026718202720765527
2022-06-13,1.3946337764972911,1.3434782430738534,-0.01479328841034755,-0.027960606004915234
2022-06-14,1.3921196379525957,1.3378507096556647,-0.0018027231141710676,-0.004188778975172003
2022-06-15,1.3922157734965643,1.3507328585774592,6.905695555725622e-05,0.00962898836829873
2022-06-16,1.3745804124075658,1.31850583802809,-0.012667117716032683,-0.0238589150657883
2022-06-17,1.3731648093758697,1.316355590024664,-0.0010298437391644821,-0.0016308217539954262
2022-06-21,1.3862571236412513,1.3453073754448464,0.009534408525464944,0.021993894081188126
2022-06-22,1.3772442465851444,1.342310825388122,-0.006501591156792719,-0.0022274092236604925
2022-06-23,1.373846536357381,1.3516969270829218,-0.002467035339728585,0.0069924949700721495
2022-06-24,1.387986759042719,1.3881843222252928,0.01029243245961764,0.026993769395565526
2022-06-27,1.3863926053470874,1.3852759526860592,-0.0011485366738881453,-0.0020950888816921864
2022-06-28,1.3810178261700918,1.363154044204875,-0.0038768088896795616,-0.01596931531099599
2022-06-29,1.3772121197352485,1.3662827928770191,-0.002755725786246721,0.002295227516981857
2022-06-30,1.3749506777150224,1.3564560772380314,-0.0016420433626889164,-0.007192299932501811
2022-07-01,1.3807624506930254,1.3698088590035853,0.0042268956059292595,0.00984387330310188
2022-07-05,1.3755122188403597,1.364784734331106,-0.0038024149990685263,-0.0036677560080418115
2022-07-06,1.3759109672174938,1.3678690319404232,0.000289890828792716,0.0022599150853110928
2022-07-07,1.3823931473944442,1.3834687572032145,0.004711191589714003,0.011404399762352968
2022-07-08,1.380020693145147,1.3813097055802026,-0.0017161935834019149,-0.0015606074309740814
2022-07-11,1.3782924051546903,1.3735541496900012,-0.0012523638225437894,-0.005614639395401744
2022-07-12,1.3741365599266442,1.3659302151286892,-0.003015213036438147,-0.005550516201369038
2022-07-13,1.3695398933028393,1.356147950552528,-0.0033451308682524994,-0.007161613725075622
2022-07-14,1.3614996512248683,1.3501990128586405,-0.005870761499747856,-0.00438664357488705
2022-07-15,1.372596278929934,1.3783606373405886,0.008150297868297463,0.020857387847087905
2022-07-18,1.3695596160348114,1.369499722066654,-0.00221234964842687,-0.0064285899015738
2022-07-19,1.3874208112784734,1.4023870140849588,0.013041560976640332,0.02401409177993541
2022-07-20,1.3872062872607787,1.4051633293304053,-0.00015462072930638726,0.0019797068979978683
2022-07-21,1.3838381388325574,1.4125263303800593,-0.0024280083352794524,0.0052399610037949795
2022-07-22,1.3773599191377313,1.4065747948967862,-0.004681342068149186,-0.004213397906481342
2022-07-25,1.3851585254521122,1.4105424852189683,0.005661995972166212,0.002820817162782596
2022-07-26,1.3867420594693565,1.3998743744621889,0.0011432150097963056,-0.0075631261508039005
2022-07-27,1.3876694547843726,1.4195794728846192,0.000668758338065345,0.014076333406703556
2022-07-28,1.388894904997934,1.4337750929842898,0.0008830995085582494,0.009999876985277156
2022-07-29,1.4034765462467842,1.4488961033918988,0.010498736222861904,0.010546291731247548
2022-08-01,1.3976817722125625,1.4461622187064231,-0.004128871301567694,-0.0018868742065600852
2022-08-02,1.3899774703976484,1.428528712997677,-0.005512200250503363,-0.012193311013559138
2022-08-03,1.3913609016623258,1.4466917347762647,0.000995290423147388,0.012714495419888117
2022-08-04,1.387398311025842,1.443164947041536,-0.002847996254422114,-0.002437829462870411
2022-08-05,1.3921004585321062,1.4458543806641848,0.0033891835307102713,0.0018635663429618088
2022-08-08,1.3914400004071434,1.4478377928603783,-0.000474432804697944,0.0013717925004883558
2022-08-09,1.3945324359555062,1.4455899834333454,0.0022224713587779554,-0.0015525284932589312
2022-08-10,1.4022972121743837,1.4689110603594229,0.0055680140659886135,0.016132566767437684
2022-08-11,1.4067903893247589,1.4711591584297208,0.0032041546623400308,0.001530452136256466
2022-08-12,1.4123240229454856,1.4893221802083085,0.003933516793061642,0.012346061725894142
2022-08-15,1.4155946426439372,1.4961107811603964,0.0023157714839618926,0.004558181595830657
2022-08-16,1.4202794147160978,1.506558945749163,0.0033094022335453666,0.006983550095577051
2022-08-17,1.4189588561083235,1.4997697675105448,-0.0009297878953192784,-0.004506413942696574
2022-08-18,1.4200794241708437,1.5014447643779698,0.0007897114547728012,0.0011168359995716859
2022-08-19,1.4169994289992656,1.4887065041238319,-0.002168889372773264,-0.008484001913593664
2022-08-22,1.4060902295635322,1.4609683193117984,-0.007698802986418785,-0.018632406545680102
2022-08-23,1.4061184096121904,1.4536799325461751,2.0041422709393686e-05,-0.004988737037813773
2022-08-24,1.4037818966414757,1.456992691299826,-0.0016616758266888576,0.0022788776810369615
2022-08-25,1.4105354179701988,1.4715244364817157,0.004810947729758208,0.009973794150556436
2022-08-26,1.3966088992114725,1.4263825059999624,-0.009873214512235995,-0.030676983244453337
2022-08-29,1.393967118748583,1.4182993400038626,-0.0018915678286033355,-0.005666899279890614
2022-08-30,1.3850011679142555,1.4047837634367877,-0.006431967234906133,-0.009529424562122468
2022-08-31,1.3791896168881834,1.3942272133019729,-0.004196062184426919,-0.007514715367287761
2022-09-01,1.3813755406923163,1.4004544031034245,0.0015849334836677276,0.0044664095938162784
2022-09-02,1.3773748829666252,1.3858787841452382,-0.002896140555439408,-0.010407778308159532
2022-09-06,1.3753042556429351,1.3789888694070973,-0.0015033142750725537,-0.004971513249905524
2022-09-07,1.3808834427100978,1.3972306907970597,0.004056692942140616,0.013228403647525866
2022-09-08,1.383969813271881,1.4056667231847546,0.002235069569467729,0.006037680422609659
2022-09-09,1.3930226541582378,1.423511948728458,0.006541212676420161,0.012695203812801648
2022-09-12,1.3951139926161826,1.4336264417027589,0.0015012953678119612,0.007105309501149959
2022-09-13,1.3708704834269416,1.376912225436274,-0.01737743963400329,-0.03955996807587048
2022-09-14,1.3720910562314645,1.3783703068899698,0.0008903633270094247,0.0010589501834321613
2022-09-15,1.3663266239998018,1.3708611080265385,-0.004201202395047399,-0.005447882057452613
2022-09-16,1.3636063550972022,1.3642751346465567,-0.0019909360286314293,-0.004804260140885308
2022-09-19,1.3656438989973818,1.3735760865781494,0.0014942317425870044,0.006817504545373332
2022-09-20,1.3585670807705075,1.3597139937713114,-0.005182037742100909,-0.010091973020126765
2022-09-21,1.3453928242436763,1.3366401398017995,-0.00969717043295304,-0.01696963778795424
2022-09-22,1.3451641942095134,1.330926735012241,-0.00016993552369470866,-0.004274452501782378
2022-09-23,1.3334956184104092,1.3102891745218777,-0.008674462083761658,-0.015506158188469676
2022-09-26,1.32410416061541,1.2963830636171108,-0.007042736148015427,-0.01061300907858087
2022-09-27,1.320535889217649,1.2900939598352932,-0.0026948570240142855,-0.004851269627258126
2022-09-28,1.3315624247176392,1.3141424177894443,0.008350046060862981,0.018640857722658666
2022-09-29,1.3234188937516933,1.2941241414243714,-0.006115771078229915,-0.015232958082843306
2022-09-30,1.31650519288196,1.2723794896906842,-0.005224121328760822,-0.016802601108850457
2022-10-03,1.335179766161101,1.3055505180385907,0.014184959831613275,0.026070074703868684
2022-10-04,1.3518754427652553,1.3425303385912368,0.012504440995355859,0.028325078226925537
2022-10-05,1.3507393088682131,1.3409804685792368,-0.0008404131483579214,-0.0011544394695961468
2022-10-06,1.3438962987886323,1.3252146291173754,-0.005066121963471004,-0.011756949360019586
2022-10-07,1.3335743523618673,1.2974901548604345,-0.007680612288365585,-0.020920742684078286
2022-10-10,1.3327518005988024,1.2930164728945173,-0.0006168023264755407,-0.0034479506061442233
2022-10-11,1.3346987704411406,1.294478162389027,0.0014608645371654294,0.00113044924419059
2022-10-12,1.3335557504358744,1.2939028963616657,-0.0008563879959884169,-0.0004443999474657012
2022-10-13,1.3582062278440477,1.3311043949419152,0.01848477455863118,0.028751383650857276
2022-10-14,1.3474461250345735,1.3145406011736613,-0.00792228940560391,-0.01244364741878623
2022-10-17,1.3567378504753949,1.3377478083316536,0.006895804788175086,0.01765423383444542
2022-10-18,1.3646459416700898,1.3528496239621326,0.00582875401605687,0.011288985514626093
2022-10-19,1.3657175261216694,1.3478894337728748,0.0007852472343619077,-0.003666475638830158
2022-10-20,1.3638735307303311,1.3432835531915377,-0.0013502026268746858,-0.0034171056363613284
2022-10-21,1.3724217607036975,1.3776358541019011,0.0062676119015148135,0.025573380116763245
2022-10-24,1.380768601086472,1.3961143629692525,0.006081833312300944,0.013413202634304122
2022-10-25,1.3868931243807872,1.4113589126943278,0.004435589923971417,0.010919270032186512
2022-10-26,1.3953069876439106,1.4108713942195594,0.006066699095418793,-0.00034542487412903
2022-10-27,1.3988951106851142,1.420088206639373,0.0025715653064006805,0.006532709116915614
2022-10-28,1.4155570524402792,1.456071486319232,0.011910787040355642,0.025338763825814015
2022-10-31,1.4112659863716577,1.4509306054460163,-0.003031362149073513,-0.0035306514285305957
2022-11-01,1.40293643517593,1.4464550472988758,-0.005902183767032443,-0.0030846121312361197
2022-11-02,1.3857806193727644,1.4240766792766428,-0.012228505421212565,-0.015471181122443056
2022-11-03,1.3713169778357637,1.4174736759440194,-0.010437179835540822,-0.004636690866939408
2022-11-04,1.3977492770711537,1.4363962624747406,0.019275119948639396,0.013349515304486248
2022-11-07,1.412737089074083,1.455362722781758,0.010722818640503728,0.013204197756920166
2022-11-08,1.433203346453827,1.469941661137493,0.014486954110589423,0.010017391628575512
2022-11-09,1.3995751273976382,1.4417137930262027,-0.02346367606480615,-0.019203393479878983
2022-11-10,1.4453440935094712,1.4945362321492293,0.032702043081414,0.036638644492781536
2022-11-11,1.4607548588625332,1.496884778075785,0.010662350524187403,0.0015714212048096865
2022-11-14,1.4555168146380617,1.4879330844949736,-0.0035858475449811467,-0.0059802155195395335
2022-11-15,1.4512681152717644,1.4898827254291493,-0.002919031455747123,0.0013103014876756358
2022-11-16,1.44316145523897,1.4892627196956958,-0.0055859147923720265,-0.00041614398426892407
2022-11-17,1.4459042982935215,1.4893953512760136,0.001900579484432896,8.905855129781592e-05
2022-11-18,1.4494702995920195,1.4980592675215116,0.0024662775418169414,0.005817069482642934
2022-11-21,1.447785344824602,1.4966378437624845,-0.001162462430511102,-0.0009488434735821505
2022-11-22,1.4678779192702287,1.513999880480396,0.013878144655526059,0.011600693374332893
2022-11-23,1.4628996208806564,1.5183954844431016,-0.0033914934779094574,0.002903305356477759
2022-11-25,1.4674460244805316,1.5253673738685334,0.003107802842370333,0.004591616279726374
2022-11-28,1.4380848221366165,1.503031869371169,-0.020008369544160187,-0.014642705016509217
2022-11-29,1.4503624880094323,1.5029879955948726,0.008537511615326343,-2.919018364844206e-05
2022-11-30,1.4724417052307108,1.53704559173156,0.015223240675219962,0.02265992558590435
2022-12-01,1.4678329836093165,1.5293194774543992,-0.0031299857950384258,-0.005026600589288277
2022-12-02,1.4686386347828158,1.5307841977031929,0.0005488711471235419,0.0009577594939362832
2022-12-05,1.447582155950859,1.5098706942513858,-0.014337413120737219,-0.013661954103776353
2022-12-06,1.4360417543212203,1.4940186947748897,-0.007972191134159368,-0.010498911951102974
2022-12-07,1.4393337983577523,1.493929215362706,0.0022924431177755444,-5.989176206211422e-05
2022-12-08,1.4398126909613933,1.5028985161826889,0.00033271823685887547,0.0060038325295119765
2022-12-09,1.426963260566676,1.4891780028973869,-0.0089243763965835,-0.00912936777670903
2022-12-12,1.4454217325546583,1.5124902762038783,0.012935492102755353,0.015654457197953775
2022-12-13,1.4470182814862829,1.5177744684582206,0.0011045557816560247,0.0034937032901822818
2022-12-14,1.4365288912850944,1.5107138212287679,-0.007248968679521073,-0.004651973910606788
2022-12-15,1.4093866331457943,1.4777667800545855,-0.01889433502100968,-0.021808922849057
2022-12-16,1.398562047561652,1.4640591113945807,-0.007680352097551468,-0.00927593504267199
2022-12-19,1.394560738355842,1.4569827331071796,-0.0028610165796978393,-0.004833396570074644
2022-12-20,1.3993237109443428,1.4614333236118884,0.0034153927165023745,0.00305466249089803
2022-12-21,1.4199647557824504,1.484664343839252,0.014750728996207663,0.015896052082587486
2022-12-22,1.408922672733766,1.469799792972692,-0.007776307829978402,-0.010012061600483402
2022-12-23,1.419137599192742,1.4772316354410744,0.00725016827158842,0.0050563638013252366
2022-12-27,1.426934159579727,1.4791905129597334,0.005493872046953063,0.0013260462825614994
2022-12-28,1.4076122857651556,1.4622786154137588,-0.013540830657710279,-0.01143321120423857
2022-12-29,1.4256654449877078,1.4778105095092495,0.01282537770174308,0.01062170637782045
2022-12-30,1.423634980586722,1.474561396595555,-0.0014242222171577668,-0.0021985991389202875
2023-01-03,1.4238918174343824,1.4740725792260938,0.0001804091998036661,-0.0003315001807248086
2023-01-04,1.4370964628145046,1.4800359490832364,0.009273629652507553,0.004045506266912247
2023-01-05,1.4347823607621624,1.465171253895044,-0.001610262158609821,-0.010043469009924921
2023-01-06,1.4694462101975505,1.4965912278751696,0.024159656811625796,0.021444574411761064
2023-01-09,1.4527909921579452,1.4921858100414505,-0.011334350263400461,-0.002943634675698248
2023-01-10,1.4649119685155583,1.5008192744224795,0.008343234796361676,0.00578578372943328
2023-01-11,1.4692024984789671,1.5120788152294662,0.0029288653896086814,0.007502262929905079
2023-01-12,1.4737466769517464,1.522047976319785,0.003092955856992985,0.006593016838745802
2023-01-13,1.4798923174441236,1.526676226754168,0.0041700792873633485,0.0030408045648955273
2023-01-17,1.4689534841951057,1.5094084320623145,-0.0073916413512504775,-0.011310711720825206
2023-01-18,1.4412129474437283,1.4818610404485177,-0.018884557645865496,-0.01825045562794325
2023-01-19,1.4357318307460445,1.4714467914434015,-0.003803127572095222,-0.007027817535417591
2023-01-20,1.4512498036407295,1.4862351404879726,0.010808406251341163,0.010050209855066994
2023-01-23,1.4562490780296227,1.4973701317260646,0.0034448062465548546,0.007492079102931148
2023-01-24,1.4628263715900223,1.5015124512236377,0.00451659929584225,0.002766396503981472
2023-01-25,1.462558305941267,1.5024925394303137,-0.0001832518567900232,0.0006527339855737502
2023-01-26,1.463003662418764,1.511578596451033,0.0003045051097707585,0.006047322553870638
2023-01-27,1.4711537071070004,1.5126926151327196,0.005570761644411837,0.0007369902460263589
2023-01-30,1.4581075748405583,1.5013340696858006,-0.008867960025806698,-0.007508825873340008
2023-01-31,1.4631586649745214,1.5181261802767554,0.003464140932479154,0.011184792865234217
2023-02-01,1.4532357728059875,1.5183048504578573,-0.006781829206955248,0.00011769125875260578
2023-02-02,1.4389813169046792,1.5163453956526682,-0.00980877030971028,-0.0012905542682012383
2023-02-03,1.4424310910890412,1.5098870025958644,0.0023973724633079563,-0.00425918334656461
2023-02-06,1.445905185484994,1.5076595425190218,0.002408499385111007,-0.0014752495206681315
2023-02-07,1.452921398331354,1.5211999424068963,0.00485247090666352,0.008981072653346578
2023-02-08,1.443382167987362,1.5118464574010537,-0.006565551553544213,-0.006148754509576859
2023-02-09,1.4334084727787832,1.5014235490979844,-0.006909947642269931,-0.006894157969577708
2023-02-10,1.4429844621596681,1.5087731282358106,0.006680572609091051,0.0048950738399178295
2023-02-13,1.4531395389672574,1.525787782784164,0.007037551043613144,0.011277145801402488
2023-02-14,1.445427802773886,1.519507193978667,-0.005306948153686708,-0.004116292499102614
2023-02-15,1.4429143090942305,1.5218235561811633,-0.0017389271707878295,0.0015244167396346597
2023-02-16,1.4253273901505163,1.502804562799896,-0.012188470814149754,-0.012497502291916929
2023-02-17,1.436009337208745,1.5092821506338294,0.007494381383564619,0.004310332823228125
2023-02-21,1.4164346756725832,1.477873433741043,-0.013631291265981726,-0.020810367948495334
2023-02-22,1.4156033873477205,1.4746162388159259,-0.0005868878665145072,-0.002203974204253778
2023-02-23,1.417103225419471,1.479747594461393,0.0010595044382881724,0.0034797905450894007
2023-02-24,1.4109056674354865,1.4639088725750917,-0.004373399109405041,-0.010703664561162007
2023-02-27,1.4129801476475905,1.4681025705738537,0.001470318150946781,0.002864726129697681
2023-02-28,1.4046842962799744,1.4569937015512537,-0.005871173336318702,-0.0075668207693810885
2023-03-01,1.409778918134915,1.458912024691165,0.0036268803377617065,0.0013166310450545282
2023-03-02,1.413494568619767,1.4742600530267818,0.002635626364570598,0.010520187698682903
2023-03-03,1.4233864586419407,1.4910792960846568,0.006998180425859424,0.011408599875811332
2023-03-06,1.4279087918282074,1.493176433727303,0.003177164682725442,0.0014064561476729853
2023-03-07,1.4057236934727972,1.4672549696258625,-0.015536775515616608,-0.017359947234590778
2023-03-08,1.3987828708910823,1.4655591904433498,-0.004937543995269689,-0.0011557494897734832
2023-03-09,1.3780874034375725,1.441423273579871,-0.014795339494203197,-0.01646874245739427
2023-03-10,1.363055164971325,1.4264770366692852,-0.010908044314715037,-0.010369082548158048
2023-03-13,1.350607421176244,1.422416836180636,-0.009132237722266234,-0.002846313248847987
2023-03-14,1.362765281710022,1.4374521195385077,0.009001772345653025,0.010570237201524835
2023-03-15,1.3476014077883123,1.4256287141131314,-0.011127282243851844,-0.008225251655110566
2023-03-16,1.355968761162827,1.4421812507940461,0.006209071410994804,0.011610692543613466
2023-03-17,1.338598968846199,1.4247712992941264,-0.012809876461853276,-0.012071958008283645
2023-03-20,1.3608285086947978,1.4417695011763687,0.01660657177090119,0.011930477467270606
2023-03-21,1.3754156624510625,1.4566213517392639,0.010719318167617953,0.010301126879696865
2023-03-22,1.3548367836624693,1.4322864153444925,-0.014961934308586056,-0.016706425706114025
2023-03-23,1.3554645918330062,1.4352390916249205,0.00046338287984748483,0.0020615124522547212
2023-03-24,1.361861257756157,1.4418588362669198,0.004719168587429268,0.004612293993821348
2023-03-27,1.3739188626255832,1.4507614604926626,0.008853768914237614,0.006174407647833613
2023-03-28,1.3704664800121062,1.4485250524746016,-0.0025127994872122805,-0.001541540824569143
2023-03-29,1.3842821674033743,1.4631526272205073,0.010081010803814738,0.010098254580351629
2023-03-30,1.3908424784186906,1.469415175821935,0.004739142907274507,0.00428017452514462
2023-03-31,1.4043799011104994,1.4879349606761967,0.00973325369469591,0.012603507272137993
2023-04-03,1.4237678483986294,1.5026524477991838,0.013805343748368282,0.0098912166942422
