date,strategy,benchmark,strategy_return,benchmark_return
2019-12-24,1.2339579982962925,1.1972447096923182,0.00033690839276756535,-0.0011210140710145033
2019-12-26,1.2430477883339253,1.2016555395872581,0.007366369074298218,0.0036841506663023438
2019-12-27,1.2453271108925292,1.2027898354583184,0.0018336564209320283,0.0009439442782828156
2019-12-30,1.2387588903656408,1.1952286086463515,-0.005274293371948624,-0.006286407308293995
2019-12-31,1.242181335463142,1.197622904530427,0.0027628016429339652,0.0020032116590542604
2020-01-02,1.245562807777956,1.2124095217154072,0.0027222050583728397,0.012346638603056626
2020-01-03,1.2277936769186422,1.2027474048983475,-0.014265945280602321,-0.007969350820825727
2020-01-06,1.230177187934441,1.2055206893895105,0.001941296050473662,0.0023057912907302747
2020-01-07,1.2199218168032597,1.2003113279016477,-0.008336499190332747,-0.004321254320820422
2020-01-08,1.2356406287387918,1.2072842997393236,0.012885097814483215,0.005809302699713692
2020-01-09,1.2374746871576767,1.2163585945469895,0.001484297599340767,0.007516286602604838
2020-01-10,1.2312943659736697,1.210813324459357,-0.004994301094111586,-0.004558910597986632
2020-01-13,1.2360183327755756,1.214089714161604,0.0038365860613438496,0.002705941234756315
2020-01-14,1.2365837557442105,1.2149295217414375,0.00045745516360207183,0.0006917178936924895
2020-01-15,1.2369288934031455,1.2196768375226774,0.00027910576807421705,0.003907482447570443
2020-01-16,1.2496166841600387,1.2305140932328105,0.010257494043966808,0.00888535009990421
2020-01-17,1.2577907500960384,1.2325231946795985,0.006541258643240733,0.0016327333899197605
2020-01-21,1.248696535306251,1.2264714999833328,-0.00723030821231041,-0.004910004714222649
2020-01-22,1.2361903973260175,1.2263873604715536,-0.010015354112571595,-6.860290824561854e-05
2020-01-23,1.2336746870880304,1.225252415153147,-0.002035050784594983,-0.0009254378795703344
2020-01-24,1.2092653852312747,1.2179397823532545,-0.01978584963461605,-0.005968266382872955
2020-01-27,1.1782690314724353,1.1992800776762311,-0.025632383211656395,-0.015320712031402617
2020-01-28,1.1930368562811147,1.2073915307123115,0.012533491430411825,0.006763601920076523
2020-01-29,1.205454455529561,1.2073915307123115,0.010408395334201126,0.0
2020-01-30,1.2003081538984175,1.2126449102981034,-0.004269179650493449,0.004351015765940103
2020-01-31,1.1570942518338456,1.1869236203010158,-0.03600233983599943,-0.02121090005710291
2020-02-03,1.165590495792062,1.1934798634246913,0.007342741479141379,0.005523727905939468
2020-02-04,1.1902188069598227,1.2105425770766853,0.021129471505363373,0.01429660790675813
2020-02-05,1.2014588951192415,1.2307997057436355,0.009443715805608432,0.01673392497756554
2020-02-06,1.2092108506518733,1.2344982362211039,0.006452118806663298,0.003004981606843815
2020-02-07,1.199473078369356,1.2237819220390513,-0.008052997768972947,-0.008680704327983513
2020-02-10,1.2121889753927086,1.2311779727425602,0.010601235869870163,0.0060436018626470744
2020-02-11,1.2064451581978233,1.2311364081123846,-0.004738384287833131,-3.376005020871986e-05
2020-02-12,1.215418116491902,1.2428196772325506,0.007437518591796088,0.009489825045527756
2020-02-13,1.2109730143382003,1.2390372958865683,-0.0036572617220251846,-0.0030433870780068872
2020-02-14,1.216049776914801,1.2378607859379858,0.004192300337406918,-0.0009495355406075046
2020-02-18,1.209523939554815,1.2311779727425602,-0.0053664228914565015,-0.005398679133664985
2020-02-19,1.2194250038720913,1.2360114485384353,0.008185918437398243,0.003925895283123149
2020-02-20,1.204001583317125,1.2304640136263143,-0.012648109154717813,-0.004488174376281684
2020-02-21,1.1859225214083484,1.221040532628683,-0.015015812403640805,-0.007658477528212471
2020-02-24,1.138485486245871,1.1781398449396814,-0.040000113250352354,-0.035134532018068376
2020-02-25,1.1056778356525314,1.1408012408085049,-0.02881692475634634,-0.03169284554083496
2020-02-26,1.108834894085778,1.13675568896556,0.002855314931209829,-0.0035462372394317043
2020-02-27,1.048805913301054,1.0851729726661747,-0.054136987485604915,-0.0453771349464942
2020-02-28,1.0475789104373023,1.0727827440289415,-0.0011699046012143555,-0.011417745326619766
2020-03-02,1.0964200643422015,1.125335157377459,0.04662288770638856,0.048987004723017646
2020-03-03,1.0752552583726926,1.092758229029962,-0.019303555870447076,-0.02894864532928665
2020-03-04,1.101410569445054,1.1416015042610186,0.024324746025371935,0.04469723854142438
2020-03-05,1.078930615290848,1.1018615324857717,-0.020410149292041546,-0.03481072127788709
2020-03-06,1.0705351652269919,1.0908623479039128,-0.007781269661713108,-0.009982365531034598
2020-03-09,1.026000675088433,1.0060287933938186,-0.041600212291126426,-0.07776742379375501
2020-03-10,1.0680130645639279,1.0555463392921685,0.040947721083978594,0.04922080384131289
2020-03-11,1.0383904905240404,0.9938918492217182,-0.0277361532576218,-0.05841002689829289
2020-03-12,0.9791948757664686,0.893887276858335,-0.05700708480843064,-0.1006191694213946
2020-03-13,1.034787284727602,0.9781725534863556,0.056773590566043586,0.09429072189532706
2020-03-16,0.9467597956322549,0.8533460313791469,-0.08506819748806593,-0.12761196545773856
2020-03-17,0.9676293641381468,0.8996191548168605,0.022043150334615902,0.054225509624658
2020-03-18,0.9436732914338044,0.8402823258435991,-0.024757488344392842,-0.06595772072610095
2020-03-19,0.9586275685483254,0.848373357368673,0.015846879688413917,0.009628944077755053
2020-03-20,0.938890521707157,0.8111428501402799,-0.020588857955604944,-0.043884578534936325
2020-03-23,0.920937489689941,0.7867536488116683,-0.019121539308515456,-0.03006770179185292
2020-03-24,0.9811428854045086,0.8734476534870197,0.06537403069000614,0.11019205923772457
2020-03-25,0.979419471916235,0.8963570529562361,-0.001756536702157252,0.026228703434895584
2020-03-26,1.0058053333954364,0.9513492956638998,0.026940307228707105,0.06135082278462156
2020-03-27,0.9858067903403389,0.9144907774434154,-0.019883114943908375,-0.03874341252837388
2020-03-30,1.0092311252298847,0.9430222261087834,0.02376158809117035,0.031199274360241835
2020-03-31,1.0025381941938747,0.9266641628277358,-0.006631712864073047,-0.01734642389983354
2020-04-01,0.9834505304144194,0.8850291758562352,-0.01903933824167503,-0.044929963455639155
2020-04-02,0.9875047132415646,0.9043884796470651,0.004122406467600204,0.021874198409448375
2020-04-03,0.9856642598784102,0.8901860042698481,-0.001863741345712655,-0.015703954325866243
2020-04-06,1.0003881774001189,0.9575205608327368,0.014938065750223162,0.07564099664554735
2020-04-07,0.9980972062293539,0.9578164201794732,-0.0022900822126056264,0.00030898484987007535
2020-04-08,1.0002079329120996,0.9904906934681279,0.002114750617046246,0.03411329415560882
2020-04-09,1.0002208238284949,1.0023681473448953,1.2888236506691797e-05,0.011991484579405132
2020-04-13,1.0006970611939372,0.9889264634536884,0.00047613222410181066,-0.013409927207694738
2020-04-14,1.011238011274465,1.0131043057514244,0.010533607511499454,0.024448574480753882
2020-04-15,1.0088955802297166,0.9936607181271825,-0.0023163993230399527,-0.019192088626867054
2020-04-16,1.01553672710505,0.994759438715818,0.006582590909776087,0.0011057301235639638
2020-04-17,1.0175445755564674,1.025294721088386,0.001977130317227571,0.03069614741428084
2020-04-20,1.0129884358060477,1.0008074532104538,-0.004477582466525409,-0.023883150253556473
2020-04-21,1.0036701299843984,0.9736557193523045,-0.009198827441928903,-0.027129827791599892
2020-04-22,1.0110063484291012,0.9928988442289286,0.007309392025860895,0.019763787645005637
2020-04-23,1.0083035321999119,0.9941677921831618,-0.0026733919459447364,0.0012780233974576394
2020-04-24,1.0123320162275444,1.005840092859254,0.003995308851932,0.0117407753176757
2020-04-27,1.0116884875654364,1.0206001548638444,-0.0006356893309629186,0.014674362365724392
2020-04-28,1.0062313329581154,1.0196274270604286,-0.005394105670267435,-0.0009530939210424805
2020-04-29,1.016038704786644,1.0422960980465446,0.009746637286375037,0.022232307982798627
2020-04-30,1.0183296759574088,1.0286360555252825,0.0022548069871470844,-0.013105721634057321
2020-05-01,1.008439473743121,1.003513916785744,-0.009712181082211058,-0.024422767026875736
2020-05-04,1.0166567894782956,1.0041059962832979,0.008148546292692904,0.0005900062646368998
2020-05-05,1.030882103789702,1.0099428682295066,0.0139922483758812,0.005813003774316705
2020-05-06,1.0256253337077017,1.001737606132266,-0.005099293180738651,-0.008124481448762433
2020-05-07,1.0157513128350977,1.0104078003687802,-0.009627317645234834,0.00865515498613445
2020-05-08,1.0230694259458222,1.030327577219635,0.00720463071841726,0.019714591320043606
2020-05-11,1.0331670241408208,1.0258448029908664,0.009869905149069824,-0.004350824269758413
2020-05-12,1.0211118588216943,1.0068976817826114,-0.011668166944402425,-0.018469773549580237
2020-05-13,1.009308610680949,0.9846515845366146,-0.01155921169534313,-0.022093701920747666
2020-05-14,1.0239759084593147,1.0012726018321763,0.014532024816938938,0.016880100084725624
2020-05-15,1.0344017253600497,1.0039080591642497,0.010181701360944873,0.002632107706983078
2020-05-18,1.0427706161861958,1.042130921938086,0.008090561549704667,0.03807406706711447
2020-05-19,1.0295874294055725,1.0264093170566027,-0.012642460936269195,-0.01508601707379087
2020-05-20,1.0305307805591375,1.0412831766684623,0.0009162419107133779,0.014491158025058404
2020-05-21,1.0231099212684367,1.0382745035946033,-0.007201006928366005,-0.0028893898809401186
2020-05-22,1.023709538355284,1.037681269523989,0.0005860729862769976,-0.0005713653456388412
2020-05-26,1.0243628123841386,1.0604366056504537,0.0006381439308498216,0.021929022711283164
2020-05-27,1.0285847525597462,1.0838276785683199,0.004121528158349763,0.022057964420719278
2020-05-28,1.0372780757509397,1.0778108375463162,0.008451732508730103,-0.005551473856020728
2020-05-29,1.043135732210116,1.077556182025674,0.005647141876526929,-0.00023627107073997955
2020-06-01,1.02418202959887,1.0817088205199745,-0.01816992940227291,0.0038537559002205235
2020-06-02,1.0319609433765315,1.0926416171508582,0.007595245330274336,0.010106968181722298
2020-06-03,1.0318988462357264,1.1151851612815495,-6.017392538326671e-05,0.020632148525950633
2020-06-04,1.0217345197158685,1.1158631843112896,-0.009850119085738296,0.0006079914379069074
2020-06-05,1.0401004486186343,1.150652996250741,0.017975245573452092,0.03117748880739679
2020-06-08,1.0439980514233282,1.1707393202655632,0.0037473330675612537,0.01745645653404715
2020-06-09,1.048243003311504,1.158450549736016,0.00406605345899691,-0.010496589904197995
2020-06-10,1.0468925127372104,1.1460763407999963,-0.001288337313034571,-0.010681689381423776
2020-06-11,0.9880017413634353,1.0679795036150865,-0.05625293013109722,-0.0681427880540626
2020-06-12,0.9956004048093107,1.087938102985098,0.007690941349343339,0.018688185777397504
2020-06-15,0.9985905342767296,1.0947606916816526,0.0030033429606646234,0.006271118437560563
2020-06-16,1.0167079267249364,1.1179392509955828,0.018142964334554756,0.02117226119831339
2020-06-17,1.014671854867082,1.1094645404103634,-0.0020026123573297916,-0.0075806539377450965
2020-06-18,1.0089631813323858,1.1078966301942939,-0.005626127804090775,-0.001413213454744211
2020-06-19,1.0102592279069211,1.0998348959606281,0.0012845330716864112,-0.007276612288505624
2020-06-22,1.0176718646859788,1.1062948765553902,0.007337361119101438,0.00587359122581721
2020-06-23,1.024313048922265,1.1113096924825696,0.006525860119298343,0.004532983053120443
2020-06-24,1.0067072384599811,1.0821135705384728,-0.01718791972903977,-0.026271814366052415
2020-06-25,1.0163570764510215,1.0940556083458088,0.009585545451925359,0.011035845157540747
2020-06-26,1.0036344130610273,1.0640520068675707,-0.012517907027734698,-0.02742420152080105
2020-06-29,1.014822711621633,1.0875532693518923,0.011147782912785953,0.02208657314928275
2020-06-30,1.0239432425327293,1.0958826480531296,0.008987314539425473,0.007658823651186308
2020-07-01,1.0311301565674416,1.0935030008147584,0.007018859772867314,-0.002171443486762681
2020-07-02,1.0370870164138037,1.0982202976964273,0.005777020299932101,0.004313931354696043
2020-07-06,1.0626825992403908,1.1176837295451452,0.024680265417935,0.017722702712327898
2020-07-07,1.0455548726164543,1.1008549612595218,-0.016117443379781937,-0.015056824968251115
2020-07-08,1.0528370054927407,1.1079944081003492,0.006964850020796387,0.006485365549571576
2020-07-09,1.0440374549384404,1.093205337447615,-0.008357941930605017,-0.01334760405342661
2020-07-10,1.0612910713404964,1.1084195074690377,0.016525859604408,0.013917028668140707
2020-07-13,1.0590547929136709,1.1093544951655407,-0.0021071301617574534,0.0008435323360900249
2020-07-14,1.0821006417685681,1.132940907413069,0.021760771028185966,0.021261384300794273
2020-07-15,1.0908163989217639,1.1428002397410142,0.00805447923859548,0.008702424163020028
2020-07-16,1.0843564167562552,1.136680425234183,-0.005922153509879569,-0.005355104325335258
2020-07-17,1.0805640701097192,1.134473242346714,-0.0034973248536495083,-0.0019417796228997641
2020-07-20,1.0872174667046044,1.1348134805954608,0.006157336505006716,0.00029990857082085043
2020-07-21,1.087182122668676,1.1412780073216482,-3.250870870896705e-05,0.005696554400107523
2020-07-22,1.0934613855401194,1.148252855340547,0.005775723073913275,0.0061114364547052435
2020-07-23,1.0621545473932714,1.1342605844211455,-0.0286309498998758,-0.012185705312486972
2020-07-24,1.058940277546245,1.1257539065943152,-0.003026179057383671,-0.007499756179195516
2020-07-27,1.076900393947918,1.1311134347408507,0.016960462060513715,0.004760834597278274
2020-07-28,1.0612964981123902,1.1225216793116295,-0.014489637039061587,-0.007595838901152896
2020-07-29,1.072461017587382,1.1291991526066507,0.010519698778662656,0.005948636376551741
2020-07-30,1.0640253486312758,1.119757270600869,-0.007865711496985894,-0.008361573761356489
2020-07-31,1.0822349326925988,1.1243080924793865,0.017113863015338016,0.004064114605905278
2020-08-03,1.0889889825917596,1.1343875874577933,0.006240835233766395,0.008965064865964933
2020-08-04,1.0954625945483878,1.1415760314928727,0.005944607392832646,0.006336850045396636
2020-08-05,1.1090057809899205,1.1568446107697683,0.012362983920154669,0.01337499987357682
2020-08-06,1.115120942238008,1.1649247460115844,0.0055140932111543695,0.006984633170776133
2020-08-07,1.122632507383365,1.1679872510543858,0.006736099073058055,0.00262892951092919
2020-08-10,1.155088835553677,1.1829587442506684,0.028910910700387094,0.012818199156512389
2020-08-11,1.1492308924832688,1.1789182436648629,-0.005071422119321434,-0.00341558875611081
2020-08-12,1.1589347394174314,1.1910396011006472,0.008443774873815313,0.010281762540295558
2020-08-13,1.1614922334244142,1.188402628391432,0.0022067627451294314,-0.0022140092628141206
2020-08-14,1.1602525688350294,1.190018309067877,-0.0010673033824168954,0.0013595398039736306
2020-08-17,1.1565769629659914,1.1864036294589226,-0.0031679359889101866,-0.003037499155610246
2020-08-18,1.1547257683058088,1.1832133997713106,-0.0016005806093831731,-0.002688991847628608
2020-08-19,1.148999638095638,1.1799380203204912,-0.004958865877369378,-0.0027682068606156296
2020-08-20,1.1451926635925382,1.1818098718947203,-0.0033132947799787704,0.0015863982192223514
2020-08-21,1.1593421871747909,1.190436986123917,0.012355583503185219,0.007299917215419338
2020-08-24,1.189941930005694,1.2070170160758331,0.026394056189287696,0.013927683821300718
2020-08-25,1.1850261271073532,1.2046306578815482,-0.0041311283974312385,-0.0019770708801134518
2020-08-26,1.1943549845345935,1.2080834086187766,0.007872279955558392,0.0028662318318382063
2020-08-27,1.197141442897038,1.2149459744075486,0.0023330235972767177,0.0056805397208608
2020-08-28,1.1959527073403597,1.2220211981218894,-0.0009929783683718663,0.0058234883388876835
2020-08-31,1.1965935114947364,1.2117065310432353,0.0005358106139512486,-0.008440661335913369
2020-09-01,1.2187806051958725,1.222404372056321,0.018541880336139238,0.008828739252461748
2020-09-02,1.2238780111506657,1.2412444066132207,0.004182381909477506,0.015412276810829129
2020-09-03,1.1711923404230271,1.2076993687545499,-0.043048138987401674,-0.027025328517048197
2020-09-04,1.1608666737869047,1.2010075354570895,-0.00881637138473168,-0.005540976066221948
2020-09-08,1.1190754474322104,1.1739419616135751,-0.036000022481794236,-0.022535723585792145
2020-09-09,1.1553380356812235,1.1928237051222832,0.03240406027334419,0.01608405196007756
2020-09-10,1.1325170015293995,1.1755181703235167,-0.019752690075998447,-0.014508040647123521
2020-09-11,1.1334652682141482,1.1810596880487032,0.0008373090059292654,0.004714106395872664
2020-09-14,1.1444294940166018,1.1957223329513196,0.009673190798098696,0.012414821241457652
2020-09-15,1.1444869622040124,1.1959360732891322,5.021557702855617e-05,0.00017875415715029597
2020-09-16,1.1360481943890444,1.197853386177616,-0.007373406682341654,0.0016031901130055815
2020-09-17,1.1295358352334885,1.1916305260251407,-0.005732467326404311,-0.0051950098603741335
2020-09-18,1.1162382304894527,1.1814488513308856,-0.011772627595553087,-0.008544321811071454
2020-09-21,1.1132914087184778,1.15974468181513,-0.002639957753178601,-0.01837080758198395
2020-09-22,1.129253881637082,1.1655979342666336,0.014338090452866048,0.0050470181439785655
2020-09-23,1.0955751788331602,1.1432523272549906,-0.029823853919454968,-0.019170939098911766
2020-09-24,1.1040428924671337,1.1454739423057148,0.007729011935987851,0.001943241223097525
2020-09-25,1.1233862499642984,1.1608550924560026,0.01752047644991328,0.013427760843976344
2020-09-28,1.1370825569223455,1.178800621534331,0.012191983797631867,0.015458888189361586
2020-09-29,1.1321283306426368,1.172476447595803,-0.004356962693296329,-0.0053649224669533035
2020-09-30,1.1478568331101182,1.1856365599818968,0.013892861826497516,0.011224201913035525
2020-10-01,1.147054640474324,1.1883707333106375,-0.0006988612278594486,0.0023060804811740887
2020-10-02,1.1427205231777167,1.1826449168606792,-0.0037784750121538924,-0.004818207222258786
2020-10-05,1.1642693697489819,1.2027692696256793,0.01885749501666556,0.017016394758978093
2020-10-06,1.150859281069399,1.1865763824530902,-0.011518029270558006,-0.013463003737723245
2020-10-07,1.1755029410170412,1.2087938318550249,0.0214132695048026,0.018723994283455392
2020-10-08,1.1770796161364703,1.2146460740551008,0.0013412770520717654,0.0048413898597539085
2020-10-09,1.191091189914271,1.2216536109237734,0.01190367549120519,0.00576920060777697
2020-10-12,1.210958599144591,1.232463156880456,0.016680006869792985,0.008848290431940686
2020-10-13,1.2043126774942925,1.22511415502916,-0.005488149351260407,-0.005962857234529828
2020-10-14,1.1997097939947825,1.2182357860216233,-0.0038220003704410033,-0.0056144719080263306
2020-10-15,1.2017543406797146,1.2178514575141313,0.0017042010452579248,-0.00031547957456345976
2020-10-16,1.202821802729135,1.2223261497314764,0.000888253125690186,0.0036742512313272524
2020-10-19,1.1871648990254708,1.205485114107086,-0.013016810693104786,-0.013777857593973653
2020-10-20,1.1967440183938927,1.209417734272557,0.008068903802904925,0.003262271860058563
2020-10-21,1.1939151666485281,1.2052291596917508,-0.002363790168895985,-0.0034632984634754838
2020-10-22,1.1931036035364129,1.2124100990019375,-0.0006797493949201039,0.005958152648765314
2020-10-23,1.1919074675506587,1.2110850820934567,-0.0010025415917015446,-0.001092878481935844
2020-10-26,1.1681699828298309,1.183985592666292,-0.01991554325069189,-0.022376206121142994
2020-10-27,1.1685622635949293,1.1739838148870159,0.00033580794821319593,-0.008447550241513113
2020-10-28,1.1172338226958878,1.1347459380714255,-0.043924438173398084,-0.03342284307332344
2020-10-29,1.1313002100645577,1.139489934455117,0.012590370147161911,0.004180668310436175
2020-10-30,1.1107565893985551,1.132950504801634,-0.018159300673010748,-0.005738909538161141
2020-11-02,1.1401419071128922,1.1506465017772762,0.02645522700004732,0.015619391050750941
2020-11-03,1.1667490854761755,1.173940879201331,0.023336725189462504,0.020244599351820547
2020-11-04,1.155744305591199,1.1904400168782006,-0.009432002151932517,0.014054487725220444
2020-11-05,1.1982755311260311,1.2135213755726053,0.03679985731193036,0.019388930451895492
2020-11-06,1.191918817649225,1.210572235172175,-0.005304884654393827,-0.0024302335828561006
2020-11-09,1.2404185917402062,1.246904412398734,0.04069050120933193,0.030012399236458265
2020-11-10,1.242262312524876,1.2588288429668983,0.0014863698407512338,0.00956322750131644
2020-11-11,1.234748365905566,1.2571192089076604,-0.006048599030616941,-0.0013581147816795758
2020-11-12,1.2206828536228118,1.2440400609574296,-0.01139139979540571,-0.010404063399520824
2020-11-13,1.237676149408246,1.2615644595119646,0.01392113908620951,0.014086683463431227
2020-11-16,1.262415859066547,1.2822095247272207,0.019988839301888106,0.016364653474181257
2020-11-17,1.2687890325038058,1.2750719540676168,0.00504839462486717,-0.005566618030795278
2020-11-18,1.2681950749627942,1.2598976889775952,-0.00046812947290342244,-0.011900712772807798
2020-11-19,1.2784348936364707,1.2623342711000092,0.00807432458604751,0.001933952370681169
2020-11-20,1.2692131767682662,1.253132179486716,-0.007213286272227393,-0.007289742363783214
2020-11-23,1.2838619031261178,1.267525953187884,0.01154158074150402,0.011486237395215149
2020-11-24,1.3040703818589638,1.2869744477476326,0.01574038351293061,0.01534366575361612
2020-11-25,1.2824155820778222,1.279734408728915,-0.01660554528527247,-0.0056256276349452294
2020-11-27,1.2821410472215056,1.2818761417560205,-0.00021407635726933272,0.0016735761830712903
2020-11-30,1.2600344570643252,1.2706536916086002,-0.01724193309705435,-0.00875470709053594
2020-12-01,1.2638529945585877,1.2784495132342844,0.0030305024381309664,0.006135284284906062
2020-12-02,1.2785779223152736,1.2816192492500738,0.011650823173330105,0.0024793595546612757
2020-12-03,1.3003032967491495,1.285389363257289,0.01699182666515564,0.0029416802294608413
2020-12-04,1.319222275619552,1.2962273405755844,0.01454966615688913,0.008431668744193654
2020-12-07,1.3129825511683635,1.2898444277326069,-0.004729850735925467,-0.004924223277178563
2020-12-08,1.3194363170068302,1.294556529035504,0.004915347757457944,0.0036532322825786334
2020-12-09,1.3159631599462658,1.2889028734018229,-0.002632303670739744,-0.004367252805787647
2020-12-10,1.3133320176572705,1.2874455135562897,-0.001999404215162648,-0.0011306979568497244
2020-12-11,1.310033946088265,1.2891163250963706,-0.0025112245225609175,0.0012977726222103136
2020-12-14,1.2962458159399721,1.2812772069809202,-0.01052501745429113,-0.00608100135173173
2020-12-15,1.3163623733657275,1.2963556425069254,0.015519091501304372,0.011768285148484381
2020-12-16,1.300653187368226,1.2943422114111607,-0.011933785343116066,-0.0015531471686820453
2020-12-17,1.300716540247268,1.300083181632537,4.870851019878053e-05,0.004435434594315835
2020-12-18,1.3017504022402786,1.2957822526607874,0.0007948403522368697,-0.0033081952235924916
2020-12-21,1.3107368317598094,1.2968118431874296,0.006903342994221795,0.0007945706344780756
2020-12-22,1.29668344914199,1.2879278364522861,-0.010721742364522613,-0.006850652067849294
2020-12-23,1.3020511151402572,1.2931203844699564,0.004139534596372618,0.004031707267057483
2020-12-24,1.3000067098704933,1.2962969036024758,-0.0015701420981031333,0.002456475955888271
2020-12-28,1.2967302294207552,1.3047952829354341,-0.002520356568055271,0.00655588955689157
2020-12-29,1.2919970031931052,1.3024770445517149,-0.0036501240738132656,-0.001776706594542432
2020-12-30,1.3050327990286301,1.3053536633317866,0.010089648662735096,0.002208575415670211
2020-12-31,1.3068965919356892,1.3124783893660934,0.001428157904112659,0.005458081004745985
2021-01-04,1.280369016085571,1.2975849741730228,-0.02029814448504097,-0.011347550796827921
2021-01-05,1.2959150957000631,1.3041081676428432,0.01214187427154445,0.0050271801844636865
2021-01-06,1.312554275134561,1.3228647842961268,0.012839714183211282,0.014382715420903969
2021-01-07,1.3244904118592842,1.3326945306893982,0.009093823357132935,0.0074306508949073535
2021-01-08,1.3269383843857299,1.3350111815351595,0.0018482372575345796,0.0017383209673433875
2021-01-11,1.3169020845204282,1.331277725222613,-0.007563501051292332,-0.002796573065592889
2021-01-12,1.3294455037707773,1.3337236882511427,0.00952494448736263,0.0018373048554694016
2021-01-13,1.3272897626527465,1.3332519008343229,-0.0016215340244608578,-0.0003537370003816598
2021-01-14,1.322715460665219,1.330763218602557,-0.0034463476749683197,-0.0018666256768195
2021-01-15,1.2981962731992132,1.3230257029164247,-0.018537008294795765,-0.005814344413769934
2021-01-19,1.3065645451698433,1.328177119268817,0.006446076100655951,0.003893663094403088
2021-01-20,1.3265531436888756,1.3386978776387584,0.015298592475149198,0.007921201334753603
2021-01-21,1.3260924745702076,1.3391270901739747,-0.0003472677448767003,0.00032061941860495047
2021-01-22,1.3303254328582965,1.3309677223558865,0.003192053623153779,-0.006093049627595937
2021-01-25,1.329702238541484,1.3295946463437651,-0.000468452531553476,-0.0010316373485683705
2021-01-26,1.3224138685132225,1.328478895802488,-0.005481204601306855,-0.0008391659400444063
2021-01-27,1.3006935984343007,1.3021566505274444,-0.01642471437730897,-0.019813822679616733
2021-01-28,1.302512784049405,1.314223093582042,0.0013986273302908359,0.009266506491143023
2021-01-29,1.2684314463015927,1.2873429008755437,-0.026165837422229665,-0.020453295059085996
2021-02-01,1.279561372521524,1.2968321925376196,0.008774558729510495,0.007371223048359576
2021-02-02,1.3141821919192946,1.3174429092043278,0.027056786912492026,0.01589312540613097
2021-02-03,1.306834439367997,1.3193326566609933,-0.0055911216850128564,0.0014344055772457232
2021-02-04,1.3251009541471266,1.3339743749268895,0.013977680897331979,0.011097821456911294
2021-02-05,1.3390545005185703,1.3377105733504546,0.010530176080376208,0.0028008022446233127
2021-02-08,1.3567491803199412,1.3478008202904865,0.013214308898195082,0.007542922318958478
2021-02-09,1.3466417296454487,1.34792926654346,-0.0074497562416872,9.530061937912393e-05
2021-02-10,1.3496405714773128,1.3504199692780814,0.0022269039833286985,0.001847799284756535
2021-02-11,1.3540037038249897,1.351192667298777,0.0032328106014929414,0.0005721909022928795
2021-02-12,1.3482186501091995,1.352738784948331,-0.004272553833824633,0.0011442614269399076
2021-02-16,1.3471596748927814,1.3550573119753153,-0.0007854625185108599,0.001713950285733068
2021-02-17,1.3449920273445257,1.35943761784497,-0.0016090502029229015,0.003232561332235706
2021-02-18,1.3385629461453927,1.3549707189957827,-0.004780014355792228,-0.0032858431976220404
2021-02-19,1.3478588813048706,1.3548044604750802,0.006944712750526216,-0.00012270266683378495
2021-02-22,1.3537834750432773,1.3560513993803491,0.004395559372410762,0.0009203829346942083
2021-02-23,1.3652597345216737,1.356825251974105,0.008477175035711992,0.0005706661223237042
2021-02-24,1.3749356539510653,1.374636273290893,0.007087237091029985,0.013126982484202632
2021-02-25,1.3487322383558964,1.3507598467227468,-0.019057921379716847,-0.017369268534567106
2021-02-26,1.3340445780661003,1.3312716637140456,-0.01088997494988353,-0.014427570567769
2021-03-01,1.374047780796115,1.357685986190659,0.029986406292363377,0.019841421699701378
2021-03-02,1.3654592145897886,1.3516633001425364,-0.006250558624205982,-0.004435993380929482
2021-03-03,1.359064056766299,1.3465007710244377,-0.004683521671799418,-0.0038193898713935193
2021-03-04,1.3359605199779452,1.3318307657185608,-0.016999593708132865,-0.010894910438644323
2021-03-05,1.3431737509703539,1.3561798456333225,0.005399284548115002,0.018282412857180574
2021-03-08,1.360512345423728,1.369128959792622,0.012908675769496059,0.009548227840867396
2021-03-09,1.358313568322899,1.370677963874827,-0.0016161390289657351,0.0011313792401554945
2021-03-10,1.3754159973281217,1.3909838732535806,0.01259092848961152,0.014814500498242511
2021-03-11,1.3878937769745945,1.3995878960215686,0.009072004157805402,0.006185566154597311
2021-03-12,1.3938564101962903,1.4124084196062623,0.004296174044885026,0.009160213246439897
2021-03-15,1.4050156994558876,1.4200656924646944,0.008006053692450221,0.005421429631923935
2021-03-16,1.3973840150395371,1.414774139807092,-0.005431743160810187,-0.003726273147559911
2021-03-17,1.4029089987844805,1.4229913805998347,0.003953804885042267,0.005808164399911275
2021-03-18,1.3933959105057356,1.4169249650970484,-0.006780973168599824,-0.004263142831005151
2021-03-19,1.3715824550965394,1.4053759150951577,-0.01565488691672634,-0.008150784470862704
2021-03-22,1.3713801037780966,1.4106790134833644,-0.00014753128234534785,0.0037734376484228616
2021-03-23,1.3524178164549645,1.3969709118584621,-0.013827156505254679,-0.00971737829362973
2021-03-24,1.3330480438180077,1.3970562059433014,-0.014322328796089079,6.10564501488664e-05
2021-03-25,1.3332657436862898,1.4061523654782997,0.0001633098441513603,0.006510947445279358
2021-03-26,1.3438781553854517,1.4252065733379102,0.007959712269978603,0.013550599726886103
2021-03-29,1.3380276533559763,1.4297326440564446,-0.004353446780893222,0.0031757296122583156
2021-03-30,1.343130575826172,1.4261111813307603,0.003813764579077894,-0.002532964985264341
